SP2 Parser Failure
92	53676246
92	53676247
92	53676248
140	53712140
140	53728240
140	53769600
140	53755661
140	53726992
140	53744912
140	53741503
140	53727885
140	53730455
140	53734535
140	53741905
140	53743115
140	53715306
140	53751676
140	53765856
140	53772506
140	53684287
140	53750867
140	53769617
140	53718338
140	53741628
140	53743238
140	53744938
140	53750688
140	53754978
140	53646009
140	53668629
140	53683849
140	53707399
140	53741419
140	53744969
147	53670702
147	53670703
147	53670704
147	53670705
151	53736730
151	53664153
156	53774271
156	53774235
161	53715731
166	53741331
166	53758618
166	53770509
183	53778668
184	53716306
184	53716608
191	53670770
195	53671558
267	53656960
267	53657118
268	53745452
268	53656803

Unimplemented
46	53759925
46	53720758
46	53652719

SP1 Possibly Timed Out
6	53646016
6	53646267
6	53698717
11	53668420
11	53657841
11	53744085
12	53683688
15	53749149
20	53697161
20	53727621
20	53697172
22	53691080
22	53678211
22	53750654
28	53763084
30	53634710
30	53683801
30	53683923
30	53635224
30	53635009
32	53685055
35	53673333
43	53655900
43	53662962
76	53718100
