SP2 Parser Failure
35	58180888
35	58188668
35	58072619
35	58106609
35	58117449
35	58118889
35	58119059
35	58145159
35	58158469
35	58177969
35	58181719
41	58113753
41	58183336
41	58112807
42	58183133
42	58119714
42	58108459
43	58128800
43	58118351
43	58084933
43	58123044
43	58115185
43	58150615
43	58097866
43	58150616
43	58080707
43	58129607
43	58077238
43	58107308
43	58142029
44	58180376
45	58177220
45	58179451
45	58176292
45	58176952
45	58116383
45	58116384
45	58182725
45	58116386
45	58116387
45	58116388
46	58156581
46	58117615
46	58046207
46	58071987
50	58044919
51	58101830
51	58144965
51	58184956
51	58176047
51	58123628
51	58185568
52	58083455
52	58055546
52	58132329
53	58139314
72	58132155
77	58082900
77	58083400
77	58083401
77	58100451
77	58139431
77	58083402
77	58083403
77	58082895
77	58186625
77	58082896
77	58138416
77	58082897
77	58082898
77	58083398
77	58082899
77	58083399
128	58005919
151	58132111
151	58132112
154	58074576
159	58080960
159	58080971
159	58080981
159	58080993
159	58080915
159	58080989
169	58163624
173	58182730
173	58182692
173	58182705
192	58106618
199	58136138
226	58064921
226	58064972
226	58064935
226	58064916
226	58064976
226	58064959
226	58064969
235	58080031
235	58080122
235	58080123
235	58080124
235	58080125
235	58080028
247	58128652
267	58189287
268	58045477
268	58171967
376	58182905
386	58133570
389	57878918
58075299 Image Statement Password	matches	Unidentified	SP1 failed with message Binary file 58075299/out matches
58121438 Image Statement Password	matches	Unidentified	SP1 failed with message Binary file 58121438/out matches

Unimplemented

SP1 Possibly Timed Out
6	58139288
8	58168494
11	58104093
11	58173977
22	58106160
22	58078424
22	58151910
23	58085104
43	58148172
43	58148192
71	58138803
