SP2 Parser Failure
28	59689801
28	59748631
28	59721382
28	59800722
28	59824232
28	59846732
28	59847622
28	59721413
28	59813753
28	59698664
28	59721414
28	59749944
28	59825674
28	59840195
28	59760966
28	59756257
28	59697718
28	59760878
28	59791148
28	59797018
28	59846738
28	59800859
28	59830229
29	59810040
29	59814740
29	59811023
29	59769424
29	59713815
29	59801865
29	59814337
29	59824368
29	59807569
30	59790380
30	59748881
30	59802431
30	59857201
30	59789992
30	59734673
30	59797006
30	59849377
31	59830323
32	59819480
32	59803362
32	59819472
32	59819473
32	59819474
32	59819475
32	59857705
32	59804406
32	59819476
32	59819477
32	59819478
35	59739490
35	59744690
35	59744700
35	59768110
35	59789510
35	59789540
35	59806580
35	59809410
35	59816750
35	59831680
35	59721211
35	59787251
35	59789521
35	59810541
35	59854261
35	59765542
35	59766942
35	59821192
35	59850302
35	59733593
35	59735433
35	59741473
35	59773273
35	59773283
35	59780313
35	59789533
35	59791873
35	59793003
35	59822573
35	59773064
35	59788594
35	59816754
35	59821664
35	59852484
35	59737005
35	59737655
35	59747875
35	59779195
35	59793025
35	59797935
35	59847495
35	59856045
35	59773306
35	59774406
35	59780316
35	59782776
35	59788606
35	59789516
35	59789546
35	59805166
35	59810856
35	59850306
35	59852036
35	59740217
35	59782097
35	59784157
35	59788617
35	59794287
35	59843107
35	59856197
35	59721188
35	59768448
35	59859388
35	59699559
35	59744699
35	59808879
35	59816169
35	59849519
42	59734770
42	59759396
42	59737307
42	59751707
42	59759297
42	59769978
43	59833970
43	59720283
43	59849553
43	59773186
43	59849687
43	59731768
44	59782870
44	59802374
44	59806564
45	59747144
45	59802354
46	59764230
46	59761781
46	59823251
46	59761782
46	59811243
46	59814254
46	59854894
46	59770827
46	59764229
50	59818677
51	59856142
51	59842373
51	59722635
52	59792181
57	59806835
58	59847926
72	59700040
72	59729245
77	59747847
77	59746528
77	59852358
81	59849614
90	59724085
139	59856882
139	59725839
140	59724381
140	59787366
140	59813999
151	59781220
151	59781221
151	59781222
151	59781223
151	59781219
157	59733072
168	59758764
169	59720340
175	59785441
178	59804806
181	59785519
192	59791895
193	59703131
196	59802942
196	59779276
248	59792567
268	59688982
268	59711832
268	59781102
268	59802807
343	59739433
349	59837542
349	59789843
349	59789883
349	59741905
349	59837568
349	59837519
349	59837529
386	59738550
386	59767720
386	59738551
386	59767721
386	59738552
386	59767722
386	59802472
386	59738553
386	59767673
386	59738554
386	59738555
386	59767675
386	59738556
386	59767676
386	59738557
386	59767677
386	59802537
386	59802547
386	59802567
386	59738558
386	59738559
386	59767719
386	59802579
388	59782331
388	59782836
389	59754242
389	59705344

Unimplemented

SP1 Possibly Timed Out
8	59777772
8	59739332
9	59753070
11	59846670
11	59848618
15	59716789
17	59733132
19	59811332
19	59824173
19	59719104
19	59832474
19	59779576
19	59824176
19	59779577
20	59741048
21	59735415
22	59798620
29	59820219
30	59826935
30	59819046
31	59776110
31	59775411
31	59817561
31	59776712
31	59814835
31	59777266
31	59805167
31	59772809
31	59825239
35	59840704
35	59741845
43	59718815
43	59722325
45	59747414
52	59742952
90	59722692
140	59709169
